accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,55.0,0.8023664101901755,14.2,0.0005726142553780628,-0.01920011443604608,,,0.01920011443604608,0.0,0.0,barometer_altitude,0.0,14.2
1.0,55.0,0.8020296350032389,14.4,0.9789063171967507,0.7935256716531001,,,0.7935256716531001,0.0,0.0,barometer_altitude,0.0,14.4
1.0,55.0,0.8016905448927027,14.6,2.8371420471168878,-1.3503529627984392,,,1.3503529627984392,0.0,0.0,barometer_altitude,0.0,14.6
1.0,55.0,0.8013512044944922,14.8,2.1247970683858597,1.1681043017131287,,,1.1681043017131287,0.0,0.0,barometer_altitude,0.0,14.8
1.0,55.0,4.001967827629814,15.0,0.6310123454065403,-2.0483301009406887,-0.0041456374498705095,-0.5118381915665395,2.111315164317176,0.0,0.0,gps_range_bearing_altitude,0.0,15.0
1.0,55.0,0.8003438856899401,15.0,2.6538322390044566,-1.3038071677540586,,,1.3038071677540586,0.0,0.0,barometer_altitude,0.0,15.0
1.0,55.0,0.8000958479522481,15.2,1.6462178244171144,1.026563140446001,,,1.026563140446001,0.0,0.0,barometer_altitude,0.0,15.2
1.0,55.0,0.7998430395470628,15.4,0.45554895861730427,-0.5398489970953335,,,0.5398489970953335,0.0,0.0,barometer_altitude,0.0,15.4
1.0,55.0,0.7995872526251944,15.6,0.046140255007308714,-0.17175360326510258,,,0.17175360326510258,0.0,0.0,barometer_altitude,0.0,15.6
1.0,55.0,0.7993300895117622,15.8,0.7551037970613532,-0.6945915388697301,,,0.6945915388697301,0.0,0.0,barometer_altitude,0.0,15.8
1.0,55.0,3.9620211349056302,16.0,1.0849829880348103,-1.9783453005184128,-0.0010666732320663286,-1.9838888585692587,2.8017255877459357,0.0,0.0,gps_range_bearing_altitude,0.0,16.0
1.0,55.0,0.7984531531159536,16.0,2.4190161026363977,-1.2418490800895086,,,1.2418490800895086,0.0,0.0,barometer_altitude,0.0,16.0
1.0,55.0,0.7982742984862446,16.2,6.8077980452879,-2.082837933947502,,,2.082837933947502,0.0,0.0,barometer_altitude,0.0,16.2
1.0,55.0,0.7980902772780679,16.4,4.826622476263101,-1.753370460204252,,,1.753370460204252,0.0,0.0,barometer_altitude,0.0,16.4
1.0,55.0,0.7979024855807573,16.6,1.074338837954703,0.8270284620195412,,,0.8270284620195412,0.0,0.0,barometer_altitude,0.0,16.6
1.0,55.0,0.7977122000445591,16.8,0.13848917059528448,0.29686168026196924,,,0.29686168026196924,0.0,0.0,barometer_altitude,0.0,16.8
1.0,55.0,3.92663853938103,17.0,3.714421576713635,-3.507914687381515,-0.010431879842480729,-2.2804121668050357,4.183999752458936,0.0,0.0,gps_range_bearing_altitude,0.0,17.0
1.0,55.0,0.7969391568821244,17.0,0.5330717947712243,-0.5818593509265213,,,0.5818593509265213,0.0,0.0,barometer_altitude,0.0,17.0
1.0,55.0,0.7968169237363905,17.2,0.8152590960740878,-0.7194595406747624,,,0.7194595406747624,0.0,0.0,barometer_altitude,0.0,17.2
1.0,55.0,0.7966889534458226,17.4,0.0010532675430015475,0.025855809906744298,,,0.025855809906744298,0.0,0.0,barometer_altitude,0.0,17.4
1.0,55.0,0.7965563643203645,17.6,0.02187158746448137,0.11780308526485328,,,0.11780308526485328,0.0,0.0,barometer_altitude,0.0,17.6
1.0,55.0,0.7964202042570557,17.8,0.23572771938830758,-0.38667633740163865,,,0.38667633740163865,0.0,0.0,barometer_altitude,0.0,17.8
1.0,55.0,3.8952597048023185,18.0,4.9553263037841315,-6.023666942351667,0.0048446000967965475,2.002230124076732,6.347717099264169,0.0,0.0,gps_range_bearing_altitude,0.0,18.0
1.0,55.0,0.7957298004190189,18.0,4.078360481495922,1.6069724373171255,,,1.6069724373171255,0.0,0.0,barometer_altitude,0.0,18.0
1.0,55.0,0.7956535071199939,18.2,3.505051895037792,1.4896052958070811,,,1.4896052958070811,0.0,0.0,barometer_altitude,0.0,18.2
1.0,55.0,0.7955708273565029,18.4,2.003672896917004,-1.126139680559362,,,1.126139680559362,0.0,0.0,barometer_altitude,0.0,18.4
1.0,55.0,0.7954826857929103,18.6,2.1594598154931957,1.1689698090719105,,,1.1689698090719105,0.0,0.0,barometer_altitude,0.0,18.6
1.0,55.0,0.7953899713864103,18.8,1.1925371994503107,0.8685925068195388,,,0.8685925068195388,0.0,0.0,barometer_altitude,0.0,18.8
1.0,55.0,3.867360834138734,19.0,0.8880622493451475,-0.7981353957944748,-0.00630906961444877,-0.6797776747777675,1.0484071735283345,0.0,0.0,gps_range_bearing_altitude,0.0,19.0
1.0,55.0,0.7947650674231634,19.0,2.6293277952608207,-1.2887276199654139,,,1.2887276199654139,0.0,0.0,barometer_altitude,0.0,19.0
1.0,55.0,0.7947256528224116,19.2,0.8110526322015895,0.7157176887651815,,,0.7157176887651815,0.0,0.0,barometer_altitude,0.0,19.2
1.0,55.0,0.7946791967930189,19.4,0.004519410360398568,0.05342354865055654,,,0.05342354865055654,0.0,0.0,barometer_altitude,0.0,19.4
1.0,55.0,0.7946264904877982,19.6,0.029634519665360914,-0.13679240502881385,,,0.13679240502881385,0.0,0.0,barometer_altitude,0.0,19.6
1.0,55.0,0.794568314109684,19.8,0.015070269680002843,0.09754202203492923,,,0.09754202203492923,0.0,0.0,barometer_altitude,0.0,19.8
1.0,55.0,3.842477791136283,20.0,0.23285239880414688,0.7156924579570045,-0.0020039866907946013,-0.727586061540137,1.0205886474416044,0.0,0.0,gps_range_bearing_altitude,0.0,20.0
1.0,55.0,0.7939951057208148,20.0,0.2518228146331098,0.39844223016154956,,,0.39844223016154956,0.0,0.0,barometer_altitude,0.0,20.0
1.0,55.0,0.793984960426122,20.2,0.6504179763843033,0.6403369219999036,,,0.6403369219999036,0.0,0.0,barometer_altitude,0.0,20.2
1.0,55.0,0.7939671647499047,20.4,1.3506247647704877,-0.9227199200587108,,,0.9227199200587108,0.0,0.0,barometer_altitude,0.0,20.4
1.0,55.0,0.7939424188669216,20.6,0.08542699968829078,-0.23205267702189758,,,0.23205267702189758,0.0,0.0,barometer_altitude,0.0,20.6
1.0,55.0,0.7939114296717027,20.8,0.47683666834070004,-0.5482225265868124,,,0.5482225265868124,0.0,0.0,barometer_altitude,0.0,20.8
1.0,55.0,3.820210259451457,21.0,0.9286103837678555,2.8011123327380005,-0.0009064057773819911,-0.28558358930243344,2.8156329854345747,0.0,0.0,gps_range_bearing_altitude,0.0,21.0
1.0,55.0,0.7933788658446653,21.0,1.283431803716844,0.8988082001399675,,,0.8988082001399675,0.0,0.0,barometer_altitude,0.0,21.0
1.0,55.0,0.7933916954068694,21.2,0.1855740714568407,-0.3417797268891718,,,0.3417797268891718,0.0,0.0,barometer_altitude,0.0,21.2
1.0,55.0,0.7933963433175285,21.4,1.2323657445593803,-0.8807649092780139,,,0.8807649092780139,0.0,0.0,barometer_altitude,0.0,21.4
1.0,55.0,0.79339344818873,21.6,0.021492207436766064,-0.11631323144246153,,,0.11631323144246153,0.0,0.0,barometer_altitude,0.0,21.6
1.0,55.0,0.7933836679145309,21.8,1.0926436376824453,-0.8293207404064304,,,0.8293207404064304,0.0,0.0,barometer_altitude,0.0,21.8
1.0,55.0,3.8002172188904875,22.0,0.4808248454029158,0.6637186233758712,0.0014828935945487842,-1.4700029341855725,1.6128959162027683,0.0,0.0,gps_range_bearing_altitude,0.0,22.0
1.0,55.0,0.7928829816842089,22.0,0.4031476160248395,0.5034323788962354,,,0.5034323788962354,0.0,0.0,barometer_altitude,0.0,22.0
1.0,55.0,0.7929136703017421,22.2,0.10491101427848676,-0.25682449824553544,,,0.25682449824553544,0.0,0.0,barometer_altitude,0.0,22.2
1.0,55.0,0.7929357382243493,22.4,0.052302916483867805,-0.18134306238120246,,,0.18134306238120246,0.0,0.0,barometer_altitude,0.0,22.4
1.0,55.0,0.7929497822401143,22.6,0.5773612617516802,0.6025172772606595,,,0.6025172772606595,0.0,0.0,barometer_altitude,0.0,22.6
1.0,55.0,0.7929564273065531,22.8,0.09715575697284574,0.24716307719192798,,,0.24716307719192798,0.0,0.0,barometer_altitude,0.0,22.8
1.0,55.0,3.7822098971349587,23.0,0.8737976878967153,1.4929919891203554,-0.0013036841451414816,-1.8068395366022685,2.34386345382981,0.0,0.0,gps_range_bearing_altitude,0.0,23.0
1.0,55.0,0.7924807352598299,23.0,1.0023149369972904,-0.793397476503813,,,0.793397476503813,0.0,0.0,barometer_altitude,0.0,23.0
1.0,55.0,0.7925251997407872,23.2,0.023590172689901382,-0.12172467966865952,,,0.12172467966865952,0.0,0.0,barometer_altitude,0.0,23.2
1.0,55.0,0.7925606981816519,23.4,0.5396835881953875,-0.5822401340595178,,,0.5822401340595178,0.0,0.0,barometer_altitude,0.0,23.4
1.0,55.0,0.7925877983584874,23.6,0.12492050851312303,-0.28013298819580257,,,0.28013298819580257,0.0,0.0,barometer_altitude,0.0,23.6
1.0,55.0,0.7926071024878809,23.8,1.236837082732017,0.8814835429718642,,,0.8814835429718642,0.0,0.0,barometer_altitude,0.0,23.8
1.0,55.0,3.765944052523015,24.0,1.2414555231760365,-1.0677261053533584,-0.0036743106245684665,1.9619616090157876,2.2336843760619884,0.0,0.0,gps_range_bearing_altitude,0.0,24.0
1.0,55.0,0.7921510546232939,24.0,2.376841945518634,-1.2212600659005801,,,1.2212600659005801,0.0,0.0,barometer_altitude,0.0,24.0
1.0,55.0,0.7922060915020714,24.2,0.07886653681653245,0.2224767147292681,,,0.2224767147292681,0.0,0.0,barometer_altitude,0.0,24.2
1.0,55.0,0.7922519035271781,24.4,0.8454109560614494,0.7284457724495184,,,0.7284457724495184,0.0,0.0,barometer_altitude,0.0,24.4
1.0,55.0,0.7922890375187129,24.6,1.7555672401513551,-1.0497657057042602,,,1.0497657057042602,0.0,0.0,barometer_altitude,0.0,24.6
1.0,55.0,0.7923180791717548,24.8,1.0099461505423954,0.7962485874431735,,,0.7962485874431735,0.0,0.0,barometer_altitude,0.0,24.8
1.0,55.0,3.751212971092155,25.0,3.834645983997227,0.7932532907483392,0.008392233867058785,-2.663485266777542,2.779114063728472,0.0,0.0,gps_range_bearing_altitude,0.0,25.0
1.0,55.0,0.7918775538420547,25.0,0.09402723363793877,-0.24282022787485857,,,0.24282022787485857,0.0,0.0,barometer_altitude,0.0,25.0
1.0,55.0,0.7919406881825164,25.2,1.425971698236901,0.9456885039027867,,,0.9456885039027867,0.0,0.0,barometer_altitude,0.0,25.2
1.0,55.0,0.7919944135704357,25.4,2.1393908714122434,-1.1584230420562847,,,1.1584230420562847,0.0,0.0,barometer_altitude,0.0,25.4
1.0,55.0,0.7920392608091205,25.6,0.14737700040712326,0.30406159286688705,,,0.30406159286688705,0.0,0.0,barometer_altitude,0.0,25.6
1.0,55.0,0.7920758027387814,25.8,0.3008179694125018,-0.4344288252066093,,,0.4344288252066093,0.0,0.0,barometer_altitude,0.0,25.8
1.0,55.0,3.737841164073533,26.0,1.6667363593638973,-3.249670154203045,-0.0029950086692691613,-0.3125384618512612,3.264666196004015,0.0,0.0,gps_range_bearing_altitude,0.0,26.0
1.0,55.0,0.7916476459848985,26.0,0.013871844837584503,0.09323930676963244,,,0.09323930676963244,0.0,0.0,barometer_altitude,0.0,26.0
1.0,55.0,0.791716990606772,26.2,1.4554426967352878,0.9551410725299974,,,0.9551410725299974,0.0,0.0,barometer_altitude,0.0,26.2
1.0,55.0,0.7917768034690399,26.4,0.6546411764119539,0.6406258123802075,,,0.6406258123802075,0.0,0.0,barometer_altitude,0.0,26.4
1.0,55.0,0.7918276023480736,26.6,0.20681927266988498,0.36010250294910406,,,0.36010250294910406,0.0,0.0,barometer_altitude,0.0,26.6
1.0,55.0,0.7918699493449013,26.8,1.7502265871347187,1.0476132933775801,,,1.0476132933775801,0.0,0.0,barometer_altitude,0.0,26.8
1.0,55.0,3.7256791680693446,27.0,0.12757545313784313,0.2668709789816148,0.0010005809779718433,0.6652412709065629,0.716775466308856,0.0,0.0,gps_range_bearing_altitude,0.0,27.0
1.0,55.0,0.7914517577995196,27.0,3.4558073784499577,1.4712931458247454,,,1.4712931458247454,0.0,0.0,barometer_altitude,0.0,27.0
1.0,55.0,0.7915258890339054,27.2,0.4315823121175111,0.5199923361695511,,,0.5199923361695511,0.0,0.0,barometer_altitude,0.0,27.2
1.0,55.0,0.7915904139461166,27.4,2.052149607963893,1.133979062193788,,,1.133979062193788,0.0,0.0,barometer_altitude,0.0,27.4
1.0,55.0,0.7916458391088935,27.6,0.8465935535646839,-0.7283974421515182,,,0.7283974421515182,0.0,0.0,barometer_altitude,0.0,27.6
1.0,55.0,0.7916927171083101,27.8,0.22057518982637475,-0.3718219127362232,,,0.3718219127362232,0.0,0.0,barometer_altitude,0.0,27.8
1.0,55.0,3.714599034747577,28.0,3.260158897473336,-4.64592262477413,-0.0030749190000896043,-0.821559402765331,4.71800448736403,0.0,0.0,gps_range_bearing_altitude,0.0,28.0
1.0,55.0,0.7912826617951475,28.0,1.6486587713495062,-1.0160077916857375,,,1.0160077916857375,0.0,0.0,barometer_altitude,0.0,28.0
1.0,55.0,0.7913605145469966,28.2,3.743858752802058,1.5312077014213088,,,1.5312077014213088,0.0,0.0,barometer_altitude,0.0,28.2
1.0,55.0,0.7914287230536281,28.4,0.14406146181935142,0.30039016994376766,,,0.30039016994376766,0.0,0.0,barometer_altitude,0.0,28.4
1.0,55.0,0.7914877838369236,28.6,0.0008427219292473624,-0.022976631749500598,,,0.022976631749500598,0.0,0.0,barometer_altitude,0.0,28.6
1.0,55.0,0.7915382407087608,28.8,0.15656507845557188,-0.31319826767406767,,,0.31319826767406767,0.0,0.0,barometer_altitude,0.0,28.8
1.0,55.0,3.704490781470386,29.0,1.1583359287774488,-2.688651043969685,0.0012999362613754784,0.9629424324479885,2.8558893981179327,0.0,0.0,gps_range_bearing_altitude,0.0,29.0
1.0,55.0,0.7911349272822448,29.0,0.6341192761125358,0.6299934525427915,,,0.6299934525427915,0.0,0.0,barometer_altitude,0.0,29.0
1.0,55.0,0.7912157094156322,29.2,1.5439346779706875,0.9831264091359344,,,0.9831264091359344,0.0,0.0,barometer_altitude,0.0,29.2
1.0,55.0,0.7912868362714507,29.4,0.5639054492348295,-0.5942060736502128,,,0.5942060736502128,0.0,0.0,barometer_altitude,0.0,29.4
